,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
AF205198,-1.0456362536141617,1.456839066222621,-9.664417039957147,1.3317628246273446e-20,4.601806581296975e-20,35.42984447334467,Basal_vs_Normal
DQ591726,-1.2714095637022382,2.17947158654501,-9.634739863601064,1.7095358487324996e-20,5.890888520787387e-20,35.18266932823957,Basal_vs_Normal
IBSP,-1.7370002609977955,1.192384802694152,-9.587626899059222,2.5384115560764756e-20,8.711089760042812e-20,34.79141004477893,Basal_vs_Normal
LYVE1,-1.8247478529636263,-1.0677070438659577,-9.580965322241553,2.6840421725980978e-20,9.204534199581954e-20,34.736200294868226,Basal_vs_Normal
SLC28A3,-1.1237375905551905,-1.3473092259179955,-9.535758947200131,3.916367557781819e-20,1.3384714824954953e-19,34.36227924182377,Basal_vs_Normal
PP14571,-1.0051113935220652,-0.5862951052423381,-9.532479738942852,4.024993315614544e-20,1.3746561870268252e-19,34.33520578169289,Basal_vs_Normal
FLRT3,-1.0133102889913779,-1.2862536057163774,-9.524101982155347,4.316259177496679e-20,1.472121138300368e-19,34.26606913849389,Basal_vs_Normal
AF205204,-1.378964167769819,0.2644557639227062,-9.483522184551967,6.050755252811163e-20,2.0566809152995115e-19,33.93181837975115,Basal_vs_Normal
SIGLEC15,-1.025813766999691,-0.6935764072556168,-9.47148332647688,6.687225816440752e-20,2.266706549962609e-19,33.83285712090141,Basal_vs_Normal
A2ML1,-1.613517366416211,6.3485515650648425,-9.452562288358086,7.824089688171105e-20,2.645060746508149e-19,33.677509877057815,Basal_vs_Normal
MIR630,-1.5473853977553371,0.9099722385276554,-9.419980234307015,1.0247664834744597e-19,3.457376799846355e-19,33.410537284049084,Basal_vs_Normal
UGT2B17,-1.4619418172750143,2.5370056403320134,-9.403093783115953,1.1782789507672517e-19,3.967269194502531e-19,33.272439351911174,Basal_vs_Normal
JX046910,-1.6087327261389368,4.919882531114624,-9.401717898677111,1.1917473098464571e-19,4.0099169241132473e-19,33.26119537496925,Basal_vs_Normal
TRBV7-8/TRBJ2-7,-1.15513557069203,-1.4170159227460006,-9.400608609883662,1.202716967187287e-19,4.044105471376218e-19,33.252130949631066,Basal_vs_Normal
TCRBV4S1A1T,-1.0500167068968465,1.009461425774155,-9.397732794104058,1.231623708756529e-19,4.1385205267356484e-19,33.22863522717351,Basal_vs_Normal
MIR1324,-1.3450705519007415,-0.06139524195844617,-9.325068592630974,2.2405169844391536e-19,7.488358905211075e-19,32.636724950097076,Basal_vs_Normal
ANXA8L2,-1.0789576492450927,-0.4440375996007974,-9.294914872638424,2.869202469087519e-19,9.56400823029173e-19,32.39209749136357,Basal_vs_Normal
GAL3ST2,-1.2473283775416901,-1.4403404727995173,-9.27950008224179,3.2551762754213882e-19,1.0828929725287386e-18,32.267269554299446,Basal_vs_Normal
IGFL1,-1.3754820040813645,-1.0920084908408088,-9.200299875674594,6.2110334219264275e-19,2.045794934758375e-18,31.628345928953973,Basal_vs_Normal
AB306066,-1.3293355673482408,1.1485649782277434,-9.166362593366335,8.182056900493853e-19,2.6844018702407654e-18,31.355819450925733,Basal_vs_Normal
CPLX2,-1.368577246500955,0.5417489967490237,-9.155891857331426,8.906938487246363e-19,2.918393999753068e-18,31.271888548572708,Basal_vs_Normal
RLN2,-1.0799879597126987,-0.052147931659518816,-9.10359675325936,1.3595418880976168e-18,4.434252733521255e-18,30.85378129471758,Basal_vs_Normal
FIBCD1,-1.0577322821415265,0.308090007878367,-9.100190499300389,1.3974265562888276e-18,4.554845359481185e-18,30.826610202107926,Basal_vs_Normal
GDPD3,-1.4651485953485208,-1.1477816556893956,-9.090698031407834,1.5086061126235198e-18,4.914026425483778e-18,30.75093080704912,Basal_vs_Normal
AB749836,-1.7254962166121968,4.91124142012986,-9.08774002152131,1.5450088105296393e-18,5.029325555109503e-18,30.72736000310056,Basal_vs_Normal
TCRBV2S1,-1.4644587134238063,0.1785021305311353,-9.083426143984108,1.5996616303568023e-18,5.200460436790644e-18,30.692995363948956,Basal_vs_Normal
PTX3,-1.2067209823364624,-1.9202762708216567,-9.060995515449996,1.916212119137497e-18,6.217430626662871e-18,30.51450959383607,Basal_vs_Normal
RNVU1-4,-1.070752582580001,0.4372173917662443,-9.052616232278083,2.049747767961195e-18,6.6377842226722634e-18,30.44791902784741,Basal_vs_Normal
CCDC74A,-1.2785063460255393,0.34006949710157336,-8.997989896339751,3.176477620775583e-18,1.0220326965172404e-17,30.014941759291997,Basal_vs_Normal
HIST1H3D,-1.4583070344813298,-0.9832374788269292,-8.987805587664099,3.4460448088387804e-18,1.1052100092491279e-17,29.934438533115436,Basal_vs_Normal
HPN,-2.1749686104960437,3.3282543383491996,-8.984265026540337,3.5449665359834805e-18,1.1362072230716285e-17,29.906467871414147,Basal_vs_Normal
DQ595418,-1.9828840045796658,0.5855859705333682,-8.981353553720552,3.628413588432854e-18,1.1622080680438354e-17,29.883473304209,Basal_vs_Normal
DQ588911,-1.325034131145391,-0.59462744100575,-8.929537676939855,5.484630668245107e-18,1.7466976650462125e-17,29.47518194768504,Basal_vs_Normal
UNC5A,-1.0334402483192398,1.0367535682099336,-8.921088375278693,5.865884806988409e-18,1.8657394424263385e-17,29.408774546569706,Basal_vs_Normal
RP11-425I13.3,-1.6464484096254293,3.285576191905049,-8.900853917352265,6.888836741693858e-18,2.1869322989504308e-17,29.24993601453254,Basal_vs_Normal
TRBC1,-1.066734362564012,1.5370195262193873,-8.88695302232747,7.691987172510652e-18,2.4341731558578013e-17,29.140974524147314,Basal_vs_Normal
U92819,-1.6215474676472865,3.045673340323304,-8.86029161572628,9.500360219722106e-18,2.9931821738254905e-17,28.932353835788664,Basal_vs_Normal
GABRB3,-1.122646513549573,1.0603942405581532,-8.834941451070769,1.160760059775781e-17,3.643314688561773e-17,28.73443736197734,Basal_vs_Normal
MIR4430,-1.5645183010720594,-0.05136700922125741,-8.815738663748482,1.3505911903360997e-17,4.228525955967751e-17,28.584804032735438,Basal_vs_Normal
CD300LG,-1.4376168428950091,1.272301619362852,-8.806896810300353,1.4480282893406374e-17,4.525088404189492e-17,28.51598971649221,Basal_vs_Normal
MOGAT2,-2.0074844979608746,0.6516619235279957,-8.71024869678153,3.090249889196419e-17,9.567337118255168e-17,27.767255761794257,Basal_vs_Normal
SMOC1,-1.3370329367847402,0.519152714769877,-8.70754703279434,3.156148975768071e-17,9.765312425024973e-17,27.7464172753325,Basal_vs_Normal
VGF,-1.1191101364742349,1.5465977268512983,-8.667451147110361,4.3143052067012346e-17,1.3307542278535579e-16,27.437735793419424,Basal_vs_Normal
DQ598207,-1.110599849818887,3.3369162781651136,-8.66309112290741,4.463180402235696e-17,1.375826264560942e-16,27.404236100112836,Basal_vs_Normal
CMA1,-1.0281693226534079,-0.837087767535841,-8.645677572010193,5.110150728959767e-17,1.5742916601847712e-16,27.270571236863763,Basal_vs_Normal
BC010926,-1.273033097179339,3.942273518612889,-8.62069641371253,6.203216713413351e-17,1.9063358062118472e-16,27.079181557437,Basal_vs_Normal
GSTM3,-1.0199378154704506,0.9478020588806713,-8.606194951797251,6.940666729201803e-17,2.129038873988283e-16,26.968277435733302,Basal_vs_Normal
SNAP25,-1.0146784149331793,-0.8785984940397252,-8.597733810334828,7.410316678268986e-17,2.2703176097637826e-16,26.903635290118675,Basal_vs_Normal
MIR6851,-1.5508198106983129,-0.808559620491454,-8.583896446076288,8.246982827822191e-17,2.5235565568611356e-16,26.79802574541073,Basal_vs_Normal
KLRG2,-1.085609387972593,1.184084004202532,-8.55465762518381,1.03342287687331e-16,3.141102969219787e-16,26.575303835403584,Basal_vs_Normal
IL17B,-1.147678394631903,-1.0590240752769966,-8.491169341698729,1.683324737437324e-16,5.09172636853395e-16,26.0937300577685,Basal_vs_Normal
HIST1H2BH,-1.0623435652430973,-0.9126357101001111,-8.483328297318792,1.7875346508561075e-16,5.397145684952016e-16,26.03444801590174,Basal_vs_Normal
MARCH11,-1.624830608069708,1.4275982713935167,-8.479690600306133,1.8380216844725476e-16,5.546233206012515e-16,26.00695981417076,Basal_vs_Normal
NKX2-2,-1.2757347531276806,2.5439572619000526,-8.47314725876947,1.9324080880169594e-16,5.824014731817237e-16,25.9575383403326,Basal_vs_Normal
TNN,-1.0360036032582518,7.364108669994311,-8.387912081422387,3.700280737376205e-16,1.1052212477228806e-15,25.31649207193811,Basal_vs_Normal
DQ571248,-1.3401172154594414,-0.5586158038088894,-8.359448841507344,4.591644693416468e-16,1.36900557346943e-15,25.10355575339923,Basal_vs_Normal
DQ597719,-1.0481479755559842,0.019381648703916305,-8.272485784435567,8.848029748013078e-16,2.619310168150704e-15,24.45651108623679,Basal_vs_Normal
AB305673,-1.4932354433731032,3.610602329882278,-8.257637286066506,9.891469828906365e-16,2.923011178754836e-15,24.34656576048408,Basal_vs_Normal
MIR6864,-1.0213230693129718,-0.28194923021321977,-8.236846462507396,1.1559487408358315e-15,3.41189120671733e-15,24.192883384761775,Basal_vs_Normal
TBX1,-1.1350811525609272,5.742622848410546,-8.233937472874064,1.1814012736649906e-15,3.484959509336255e-15,24.171405080573845,Basal_vs_Normal
C1QTNF3,-1.0799634943265828,-1.492596919154318,-8.216030525478505,1.3507259766429562e-15,3.975061732321825e-15,24.039322959882487,Basal_vs_Normal
CAPN9,-1.2484141762153174,-1.5776480102074093,-8.152608246301547,2.1667559826145778e-15,6.350398542246712e-15,23.573355828909776,Basal_vs_Normal
TPSAB1,-1.0385633535063739,1.8247655077604705,-8.13445682215985,2.4792795648544934e-15,7.232437470404007e-15,23.44052511611556,Basal_vs_Normal
DQ573799,-1.84465492876765,4.0794082461662855,-8.116249695515865,2.8373947927919007e-15,8.253038955182958e-15,23.30752385472022,Basal_vs_Normal
WNT11,-1.1085310345439972,-0.5115792529953599,-8.103143877722346,3.126327039174709e-15,9.072336155469266e-15,23.21193431830608,Basal_vs_Normal
AB074160,-1.7807030537996917,0.8622620677512681,-8.08495770218018,3.575917965109855e-15,1.0352976158395642e-14,23.07949467136871,Basal_vs_Normal
RDH16,-1.065581902627001,1.2981146176771354,-8.075260429824459,3.841151295765873e-15,1.1108014157796046e-14,23.008972116193632,Basal_vs_Normal
AB167325,-1.219057773856286,1.7474875846383162,-8.01641677529682,5.921092135623441e-15,1.7044018812963274e-14,22.582490121503483,Basal_vs_Normal
SEMA3E,-1.0361806263110218,-1.8740096142899119,-7.972026947651974,8.193591201483194e-15,2.3463892329562412e-14,22.262421547864115,Basal_vs_Normal
MIR339,-1.1110601897868966,-1.5393523001911007,-7.964400029074172,8.662670552672533e-15,2.476463851535887e-14,22.207572196515166,Basal_vs_Normal
CR2,-1.0233422143398188,4.441018030695201,-7.928045590840986,1.1288840251426272e-14,3.205235732943291e-14,21.946708461888615,Basal_vs_Normal
MIR6746,-1.3390612444481247,0.6624154437631636,-7.907684851092626,1.3088096535923712e-14,3.711882171277287e-14,21.801028883995354,Basal_vs_Normal
T cell receptor variable region alpha...,-2.0768882047001966,4.974792018635269,-7.88867628476374,1.502181183728952e-14,4.255470775436124e-14,21.66529692376084,Basal_vs_Normal
HIST1H2BF,-1.2202564128527182,0.2621825811377942,-7.8815468323817495,1.581756030471442e-14,4.475823515765257e-14,21.614456627533425,Basal_vs_Normal
BV03S1J2.2,-1.602603701436578,3.170709793830718,-7.859194140262989,1.8591774821768944e-14,5.2548826517153604e-14,21.455299977224826,Basal_vs_Normal
SIM2,-1.0277431042366818,0.7334491785812202,-7.776672270748803,3.365650493766112e-14,9.438167396988537e-14,20.870897411645174,Basal_vs_Normal
FMO5,-1.0058030297018736,-0.25605465433208785,-7.774139801877752,3.427245924792596e-14,9.605509878903015e-14,20.853042201300045,Basal_vs_Normal
SNORA2B,-1.2355323400553277,-0.986011240110926,-7.722503986426453,4.955642556122973e-14,1.3765673767008258e-13,20.49001523395178,Basal_vs_Normal
SIX3,-1.1042338526581879,-0.9945541283825292,-7.604447398201204,1.1431785772271414e-13,3.154466272701825e-13,19.667440681474258,Basal_vs_Normal
NME5,-1.210884921883218,-1.55132569180849,-7.589353748881942,1.2711830226774356e-13,3.505744684714384e-13,19.563022168985068,Basal_vs_Normal
MIR877,-1.1783842673228095,-0.02901059264507678,-7.559003663548136,1.572803017740517e-13,4.313776790292148e-13,19.353574753405912,Basal_vs_Normal
BC041470,-1.0292272788685615,-1.3097656256522126,-7.545605333331939,1.7274332280195208e-13,4.722343433623622e-13,19.261331750269623,Basal_vs_Normal
MIR548AJ2,-1.0918738071267005,0.6290764929691489,-7.5111312689319885,2.1975024914997111e-13,5.9747212928214e-13,19.024608703504377,Basal_vs_Normal
ZEB2_AS1_1,-1.1801065748513397,-2.1695603326840236,-7.494204137652041,2.472378900732206e-13,6.711126223485901e-13,18.908702210056546,Basal_vs_Normal
MYBL2,-1.2825638556257393,6.191696396414293,-7.481449373443876,2.701615046764316e-13,7.325420408796952e-13,18.82150802501149,Basal_vs_Normal
AR,-1.1266978002192818,0.3001819003066207,-7.47438590641124,2.837440052305437e-13,7.681212919072652e-13,18.77327346431862,Basal_vs_Normal
PLA2G3,-1.117642561883094,3.3040604819219173,-7.413718226903884,4.317582747675066e-13,1.162515548647029e-12,18.36054131347824,Basal_vs_Normal
MIR3176,-1.231547979577881,2.1263994796918966,-7.382196808766568,5.364138266832825e-13,1.4396506352208333e-12,18.14719586619704,Basal_vs_Normal
BC070228,-2.605446016781218,-0.34680518105474084,-7.2556818407990376,1.2723149742836558e-12,3.358804050379239e-12,17.298517297582514,Basal_vs_Normal
JX003867,-1.120006341057923,-0.9755598060716086,-7.232600616801285,1.4875340836992868e-12,3.922821950683773e-12,17.14500533602977,Basal_vs_Normal
hADV38S2,-1.3599295162234613,3.3901996241442567,-7.21292453931136,1.6989838136488582e-12,4.4780806896385295e-12,17.01446372313786,Basal_vs_Normal
PAX2,-1.070917184052089,3.4819930081875,-7.196284577709643,1.9006681069293424e-12,4.9964987038100484e-12,16.904297598967638,Basal_vs_Normal
SOCS2-AS1,-1.0289455088395179,1.2513380291248128,-7.144758242493176,2.6865034325490436e-12,7.032731498819485e-12,16.56451649932029,Basal_vs_Normal
AV1S4A1N1T,-1.2383803012717733,-1.7522468403355147,-7.12976035167982,2.970071677960609e-12,7.758807936156242e-12,16.466000692812496,Basal_vs_Normal
PNCK,-1.7934396239859756,3.5444572823456566,-7.112503925196855,3.3328665817622978e-12,8.692922748467131e-12,16.35286461777893,Basal_vs_Normal
MIR568,-1.0349053446153997,0.1435090995325025,-7.070365119696938,4.411921063913703e-12,1.14714536243206e-11,16.077565046902567,Basal_vs_Normal
DSCR8,-1.0113147238905913,1.4810815277739606,-7.057651448161521,4.800254573014889e-12,1.247467404629649e-11,15.994775225188306,Basal_vs_Normal
DQ582294,-2.028804108551133,1.9580265119482245,-7.044696997432214,5.230460382045017e-12,1.3564471945137492e-11,15.910546727187427,Basal_vs_Normal
ATP8A2,-1.3829510563829002,5.1176552682206315,-6.926102384402977,1.1408079545503915e-11,2.923649294080962e-11,15.145541457768442,Basal_vs_Normal
PTPRN,-1.1626584065000787,3.984739160104063,-6.920079964481112,1.186551422727331e-11,3.0362114194660463e-11,15.106986941292849,Basal_vs_Normal
LOC728739,-2.0370997860119138,-0.9504936069117993,-6.8411224560617665,1.981622626510191e-11,5.0269473021567504e-11,14.604152067511954,Basal_vs_Normal
MIR197,-1.0886076726627605,-0.6769023905437385,-6.82063181377134,2.2619555310518358e-11,5.7264696988654076e-11,14.47446200948789,Basal_vs_Normal
APLP1,-1.2071411745703438,4.023064648881528,-6.818173366112255,2.2981004315103994e-11,5.812090115099645e-11,14.45892420593464,Basal_vs_Normal
MIR4723,-1.0407968359186313,-1.6524670891730284,-6.7299355970154595,4.0470690658885464e-11,1.0148117015768672e-10,13.904415765980108,Basal_vs_Normal
CA3,-1.0795759990918388,0.33200529919781696,-6.722192111238411,4.251910032625391e-11,1.0651077236035549e-10,13.856048722068092,Basal_vs_Normal
AB306029,-1.0045166188448458,-2.0977142912231455,-6.6993105034248055,4.9184750583125484e-11,1.2283903742039332e-10,13.713405425584522,Basal_vs_Normal
LOC149684,-1.0366555800473694,6.144784198929988,-6.516235628207188,1.5541416065756395e-10,3.8017162587466723e-10,12.587198648608535,Basal_vs_Normal
TFCP2L1,-1.174694757696033,-1.6158343129528152,-6.380222104505114,3.5918847497351384e-10,8.676050120133185e-10,11.767980717755844,Basal_vs_Normal
MAGEA1,-1.1694158284200598,0.5567278100692606,-6.364785500475433,3.946520200716741e-10,9.514272422171505e-10,11.675953859029129,Basal_vs_Normal
MIR29C,-1.2714689242913249,1.8987877427060398,-6.309332899078478,5.526287874178661e-10,1.3233447974565761e-09,11.346970014526743,Basal_vs_Normal
RERG,-1.009538053408593,-2.287974821503945,-6.248510743964863,7.972450873003152e-10,1.8945938386414335e-09,10.989021052397025,Basal_vs_Normal
CDHR3,-1.1909509018427404,-2.1962919936010485,-6.243337933962365,8.223732396704309e-10,1.9524530856373003e-09,10.958718069422897,Basal_vs_Normal
CD19,-1.1017755130246394,-1.3005057439311387,-6.232149715179375,8.794007064157851e-10,2.0819145511737334e-09,10.893251191266621,Basal_vs_Normal
L1CAM,-1.2304791586370094,-2.103955750737732,-6.21110955748115,9.973034349019571e-10,2.356577114607649e-09,10.770415121536274,Basal_vs_Normal
PADI2,-1.3226227160225743,4.072001152175514,-6.169510771373786,1.2776322543718958e-09,3.0090255637585863e-09,10.528626317590145,Basal_vs_Normal
PRKAA2,-1.2013624023562857,3.4891776210317422,-6.163278738782245,1.3257778205156443e-09,3.116544006853889e-09,10.492526066754117,Basal_vs_Normal
FOXD1,-1.5679239857529519,7.731200305249284,-6.128885215986546,1.6251260798177633e-09,3.805915877793356e-09,10.293871640095858,Basal_vs_Normal
AB360830,-1.10092481612834,-2.3340990917755757,-6.124198946618771,1.6707146941931298e-09,3.910849003261072e-09,10.266879754417232,Basal_vs_Normal
LPL,-1.0492505150286648,-0.13758088612180788,-6.067516717370988,2.331441652445287e-09,5.432063495911666e-09,9.941842375406388,Basal_vs_Normal
MIR3652,-1.5370595220534462,2.5645038286949893,-6.0617421406178735,2.411600420968916e-09,5.616209643616479e-09,9.908878257920044,Basal_vs_Normal
MIR6716,-1.0000901397797157,2.191023395365328,-6.056181315947155,2.4913325730958496e-09,5.796492724746044e-09,9.877160506032187,Basal_vs_Normal
C1orf173,-1.349193510260199,1.9086638829310345,-6.046628067784111,2.6343586589154097e-09,6.120721791160338e-09,9.822730783712952,Basal_vs_Normal
TCRBV20S1A1N2,-1.1806836846222482,3.7805237082278187,-5.978327831706447,3.9180368805043606e-09,9.05276543554612e-09,9.435801332532066,Basal_vs_Normal
OMD,-1.0115656722784583,-0.14527706114910302,-5.860757969537407,7.69096343057391e-09,1.758336403880638e-08,8.778878749588081,Basal_vs_Normal
DQ588528,-1.7751345987601597,-0.45292002675687987,-5.822221784203019,9.5703519995449e-09,2.1820227997138398e-08,8.56608086295002,Basal_vs_Normal
AB749892,-1.3175745459482548,-2.0189196921627777,-5.800368975275311,1.082770128823826e-08,2.461960274724479e-08,8.4459645398416,Basal_vs_Normal
KANK4,-1.5040173067242006,-1.1806053919542827,-5.783160828734062,1.192975197344061e-08,2.7063865638476885e-08,8.351661473115463,Basal_vs_Normal
SNORA53,-1.0095384722357987,-1.2044076519682287,-5.707983072382631,1.8167723832898103e-08,4.099215666267623e-08,7.94261127526276,Basal_vs_Normal
HIST1H2BC,-2.9148148974792365,-0.791074577128394,-5.643644376459882,2.5943854479723274e-08,5.8196174247921206e-08,7.59634163478645,Basal_vs_Normal
DYNLRB2,-1.189739988376997,-1.0498031830775467,-5.558151815273045,4.1433766267302506e-08,9.207503614956113e-08,7.141674179398459,Basal_vs_Normal
LYZ,-1.8717932892860487,-0.44468915532941367,-5.4402265551368965,7.82530828262761e-08,1.7228772088568055e-07,6.524784013563401,Basal_vs_Normal
CADM3,-1.1081044057984608,-0.1525029702833463,-5.415743949042114,8.916712179844565e-08,1.9554193376852119e-07,6.39820842148322,Basal_vs_Normal
KLK3,-1.1132143455382564,1.1006888306369795,-5.3983288481492,9.78154612840743e-08,2.139445784866017e-07,6.308486342826733,Basal_vs_Normal
CNTN1,-1.073901130607517,5.94209335483013,-5.374729381096173,1.1084393776454607e-07,2.4180614695581603e-07,6.187320109588249,Basal_vs_Normal
TGFBR3,-1.0224424344516474,-1.16687458191654,-5.334209910812359,1.3723998907082026e-07,2.9744254241616873e-07,5.980404207098795,Basal_vs_Normal
ADRB1,-1.7945709247856265,-0.8883442481025237,-5.321917576568329,1.4638824006064962e-07,3.1685766246893854e-07,5.917913249304467,Basal_vs_Normal
MRPS30,-1.409210336627026,-0.8128086592072088,-5.311113897407044,1.5491463478629346e-07,3.347334373083264e-07,5.863098281090021,Basal_vs_Normal
FGF16,-1.0201368301016995,-0.236091069316625,-5.165543330526194,3.290288082452374e-07,6.985749644272557e-07,5.134400384206925,Basal_vs_Normal
RBP1,-1.0227364216801547,-0.8576830129649814,-5.115657367694787,4.2419469843028616e-07,8.968175442500765e-07,4.88893187225298,Basal_vs_Normal
H19,-1.5753089367400441,2.105887081917382,-5.0715086832502845,5.302102831096046e-07,1.1152929808784279e-06,4.673511650010862,Basal_vs_Normal
BC067883,-1.3905801664117146,-1.4488659327713809,-5.059142684801573,5.642309626197489e-07,1.1843639013848635e-06,4.613479193485098,Basal_vs_Normal
CX3CR1,-1.8749594829640246,-1.1031130258611632,-4.9148263201924385,1.1548003406280316e-06,2.3889125788747036e-06,3.922826617309351,Basal_vs_Normal
EGR1,-1.0884460683838995,0.1684123184079105,-4.897279942648878,1.2583524763386642e-06,2.596682782374462e-06,3.8401087638822364,Basal_vs_Normal
TMC3,-1.0257104364840997,2.213679709801158,-4.759165927992378,2.4512905938900684e-06,4.9782505968522915e-06,3.1985424936502387,Basal_vs_Normal
HSH2D,-1.4773097446907377,-0.0863637286733754,-4.63417440294769,4.419505920957609e-06,8.8645064174007e-06,2.6325868481992707,Basal_vs_Normal
MGST1,-1.8127631052235258,-0.6707834196167396,-4.590505613778718,5.412965588824677e-06,1.0791398701803583e-05,2.438154705877155,Basal_vs_Normal
CD8A,-1.0965994603033948,2.2976709414667,-4.44819780416707,1.0362561598602732e-05,2.034268079819932e-05,1.8164480745237022,Basal_vs_Normal
BC141932,-1.055600150917849,0.7365747180612465,-4.378440794483845,1.4156120133621902e-05,2.7584022084220383e-05,1.5183797475529293,Basal_vs_Normal
RIC3,-1.2163258758827526,-1.652677291629064,-4.279700639843162,2.1856708868165178e-05,4.217813367071628e-05,1.1040183422822771,Basal_vs_Normal
DQ588114,-1.792637205946709,-0.21493318808649908,-4.224307576366764,2.7784614989821645e-05,5.3370370706534086e-05,0.8754497385369682,Basal_vs_Normal
SLC16A11,-1.0776434215852349,-1.1785902865613027,-4.161690953716452,3.6326276326802705e-05,6.945750731702237e-05,0.6204495733462494,Basal_vs_Normal
DISP2,-1.410322161614229,0.06766033549886062,-4.140604193665253,3.9727562252193196e-05,7.57581278645942e-05,0.5353835353700411,Basal_vs_Normal
DNAAF3,-1.8597711489205342,-0.21436438160523313,-4.1158005589029285,4.411633316912309e-05,8.387135583483478e-05,0.43584497605940165,Basal_vs_Normal
SELL,-1.6056939483894286,0.2988520308745055,-4.095598102396923,4.802784388429576e-05,9.11690278745174e-05,0.3551883660679085,Basal_vs_Normal
MIR6766,-1.0486081977600996,-1.6564732727599265,-4.021379759200996,6.541897026197751e-05,0.0001232924430116425,0.06209813384623253,Basal_vs_Normal
LINGO1,-1.1306299863739628,-0.34842301320144864,-3.989135637020704,7.470692692739282e-05,0.00014016308992006158,-0.06365455886092697,Basal_vs_Normal
AK299432,-1.4850004413619706,1.8605264520118951,-3.9811266312833085,7.720065513739464e-05,0.00014462468178605216,-0.09474119840246331,Basal_vs_Normal
BMP4,-1.1819082110986134,4.889975524560377,-3.7710981056622432,0.00017901001913291995,0.00032618443719555383,-0.8887746730254387,Basal_vs_Normal
HS3ST2,-1.0103860166939105,0.06305310578995482,-3.752266630353241,0.00019266666802003247,0.00035004845207127987,-0.9579690439665303,Basal_vs_Normal
MIR6855,-1.002065894204659,1.50627643427795,-3.640309819820409,0.0002963738970002561,0.0005315170319229843,-1.3625187076582144,Basal_vs_Normal
KRTCAP3,-1.3952724811854718,5.436744390100859,-3.6215586014727448,0.00031819819066856585,0.0005693045147997297,-1.429130745511615,Basal_vs_Normal
CCDC170,-1.221804263433905,-1.3801106431091283,-3.6025863641287272,0.00034180821012395895,0.0006095010879528512,-1.496193125255239,Basal_vs_Normal
SNPH,-1.1864326349637901,-1.364004112297444,-3.5059455312864714,0.0004897642547096692,0.000861957505648837,-1.832560307399266,Basal_vs_Normal
BC049825,-1.0227231111268729,-1.7312813926835857,-3.494483388359303,0.0005108306009501902,0.0008980847414736115,-1.8718738388325544,Basal_vs_Normal
ATP2C2,-1.4003561847678943,-0.041914502607543376,-3.399120737000955,0.0007219300801100939,0.0012581562915825965,-2.1941619693001098,Basal_vs_Normal
KRT75,-1.001078905814935,-2.057547755382004,-3.3964644559413664,0.0007288355639965733,0.001269306102397376,-2.2030165106246393,Basal_vs_Normal
RSPH1,-1.0048383250848854,-1.9563411739521201,-3.3869317477466585,0.0007541273124547827,0.001310158638733118,-2.234738378215696,Basal_vs_Normal
GREM1,-1.0882569326905052,-1.467023720871432,-3.310492414366676,0.0009885145483128261,0.0017037479288397554,-2.486002077740716,Basal_vs_Normal
GBP1P1,-1.2107313289273587,-0.6251286127584446,-3.275128598619028,0.001118416177797447,0.001919039426557047,-2.600377312638596,Basal_vs_Normal
CCR8,-1.229655737213149,2.331230803160589,-3.2132385015015053,0.0013844929568173011,0.002365845790870303,-2.797693993779414,Basal_vs_Normal
ENPP3,-1.3431823420558986,1.4852701662131311,-3.1180663272257005,0.0019096606504374351,0.0032290508123730727,-3.0940245334848955,Basal_vs_Normal
RNU6-21P,-1.0033184232808319,-0.017774939264650576,-3.069687255151599,0.002241925115549299,0.0037704761445497793,-3.241355038985235,Basal_vs_Normal
CENPV,-1.1704387777035423,1.1837152821675625,-3.0155077437946494,0.002676536285497469,0.004468341044236175,-3.4037009317826517,Basal_vs_Normal
P2RX6P,-1.1116299576953257,-0.45305271213649273,-2.9358429782918463,0.0034568304727344867,0.005706223956313118,-3.637319363365763,Basal_vs_Normal
CAMK2N2,-1.0985195245696726,-0.051078674973572435,-2.900041291111202,0.0038709426368450056,0.006360405252785089,-3.740330699833293,Basal_vs_Normal
CCL3L3,-1.3122091846942239,0.6293214843782448,-2.8183408538067316,0.004990143308297412,0.0081299174133226,-3.9708034809722643,Basal_vs_Normal
CKLF-CMTM1,-1.3373227677171753,2.0099068330362546,-2.782911776355792,0.0055609336421384515,0.009027489678796187,-4.0687548673013545,Basal_vs_Normal
DNER,-1.593581762421591,1.9965272245889933,-2.583526153069037,0.01002048516389611,0.015885360120317233,-4.5974557818694,Basal_vs_Normal
RAB3C,-1.1180745336473463,3.1717053039600764,-2.574593241459057,0.010279946166971284,0.01626573760596722,-4.620244686864416,Basal_vs_Normal
BTLA,-1.7362440748658547,1.3210789534392975,-2.357296912327338,0.01873619285289397,0.028780634182632825,-5.150780830645656,Basal_vs_Normal
HIST1H2AL,-1.0291651386397367,1.4995586248637909,-2.2657247342208158,0.02383205913476207,0.036109180507215254,-5.360620506230736,Basal_vs_Normal
