,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
SNORD98,2.145952920487513,1.931106858082624,21.449692882427616,8.814416272057981e-76,1.5853266676363272e-74,161.8882440616193,Basal_vs_Normal
SNORD117,2.244866650928979,-0.8788347705569228,21.35864237486759,2.638490457495748e-75,4.7284775223938135e-74,160.79488274008006,Basal_vs_Normal
DQ585299,2.8428027459432834,1.1975674548774837,21.35712695199127,2.6870677126125966e-75,4.7983352010939226e-74,160.77668987724374,Basal_vs_Normal
MIR4257,1.8151728543026278,-0.21590526220224077,21.30613312636002,4.964205395595102e-75,8.801782616303372e-74,160.16459501189365,Basal_vs_Normal
JA611305,1.445233610274847,-0.3290047520665537,21.304998587823494,5.032452415794866e-75,8.891258685149941e-74,160.1509788624103,Basal_vs_Normal
DQ579704,2.7178737433312317,-0.24518437720391512,21.291059596593055,5.951575497737298e-75,1.047812587629806e-73,159.98369766876394,Basal_vs_Normal
MIR6793,1.9417700686325767,1.6977883496845432,21.2901722424174,6.015469275331304e-75,1.0553454869002289e-73,159.97304903819295,Basal_vs_Normal
DL491652,2.4892646758515897,-2.1002988386004806,21.283793540094354,6.495397368888997e-75,1.1355589805749995e-73,159.89650352230487,Basal_vs_Normal
DQ571333,1.7761448205059263,0.007002958556985657,21.2658970130101,8.05618590397185e-75,1.4035167080090331e-73,159.68175763514867,Basal_vs_Normal
SNORA20,2.7398749769517514,0.21822393783256866,21.251479261293625,9.582232300486884e-75,1.6635819966123063e-73,159.50877133426846,Basal_vs_Normal
SCARNA22,3.206967400816056,0.7288493305351507,21.250444132289815,9.702313836808343e-75,1.678601009828433e-73,159.49635228051488,Basal_vs_Normal
MIR622,1.9674235718825173,0.13770175983504881,21.203577626543435,1.7049880030394024e-74,2.93963448799897e-73,158.9341486565719,Basal_vs_Normal
CYP4Z1,2.2601730341282757,1.3760455011563755,21.136198856018687,3.833617680869368e-74,6.586971960256646e-73,158.12616679182344,Basal_vs_Normal
SNORA52,2.843475055027878,3.750683678503311,21.11786385626847,4.7790175452970056e-74,8.183249221398983e-73,157.90635907023335,Basal_vs_Normal
AK293147,1.6686303575691654,0.10812929703650404,21.10666323692664,5.467809674075718e-74,9.330733232211122e-73,157.77209388541016,Basal_vs_Normal
DQ590011,1.2874260327606541,-2.22853680511271,21.026386038284127,1.434806423698916e-73,2.4401469790797893e-72,156.8100700595677,Basal_vs_Normal
SNORA36A,1.930369635239343,-0.4922270800316096,20.99589658388123,2.069503941753416e-73,3.507633799582061e-72,156.44482353309172,Basal_vs_Normal
CYP2B7P,2.598822105969295,-0.9129140989541338,20.989789216291236,2.2270321782518484e-73,3.7618786794794736e-72,156.37166958231586,Basal_vs_Normal
SNORD102,1.9322593316432595,4.421526361539917,20.982139309960385,2.4413602676035743e-73,4.1100341205447375e-72,156.28004333189475,Basal_vs_Normal
CALML5,2.770165849116262,0.04062857284150545,20.92179438602681,5.039037537185643e-73,8.454760968432288e-72,155.55743142195203,Basal_vs_Normal
SNORD88C,3.3160349640466498,3.8014589308667155,20.916724370042637,5.3552947415775573e-73,8.955342377219996e-72,155.49673303447182,Basal_vs_Normal
TAT,2.2389360886657794,0.07391939237747687,20.901589650173232,6.4223295343691e-73,1.0703882557281834e-71,155.3155522689188,Basal_vs_Normal
RNY4,1.4742270233807044,4.002144004364946,20.89703686452685,6.783100637274705e-73,1.1267609032017783e-71,155.2610536539897,Basal_vs_Normal
MIR3159,1.7512210232849807,-1.5823349012387844,20.895503030254943,6.909150428431809e-73,1.1438990775549352e-71,155.2426934470218,Basal_vs_Normal
SNORA31,2.370595984354784,-0.24452909385273872,20.856853841936825,1.0987227266444254e-72,1.8130738063439364e-71,154.78012188790245,Basal_vs_Normal
SERPINA6,2.940117403755473,1.390356742206453,20.8425908845755,1.303832954366187e-72,2.1444620959970177e-71,154.60944771274794,Basal_vs_Normal
SNORA24,1.8626591686218703,-0.22547576328113247,20.800563745884414,2.1587918264796345e-72,3.5390029942289088e-71,154.10664038068163,Basal_vs_Normal
MIR4472-2,2.1886891652486766,-2.200967791328949,20.77030471326634,3.1034164590475974e-72,5.070941926548361e-71,153.7447186841314,Basal_vs_Normal
DQ588170,1.7500286250791262,-1.8074993745260721,20.764830341785242,3.314013373829935e-72,5.397415918289797e-71,153.679249360505,Basal_vs_Normal
SNORA12,1.4490760019865907,0.3346258869788856,20.740317929687397,4.44649357074022e-72,7.2183337187341226e-71,153.3861314799932,Basal_vs_Normal
SNORA77,2.6875261861960653,2.861567584991374,20.72250583880995,5.505172775108633e-72,8.908046561664454e-71,153.17316856672699,Basal_vs_Normal
PYDC1,2.1198167938758985,3.1365340430657795,20.71531111373504,6.001126982578131e-72,9.679237068674405e-71,153.08715571463895,Basal_vs_Normal
RNY1,1.9831585486277934,-0.07675728483746262,20.71000501260013,6.395281176275299e-72,1.0248848038902722e-70,153.02372426528066,Basal_vs_Normal
MIR6887,2.4969657641003504,3.968079820680819,20.707519501518284,6.588709766174864e-72,1.0525095473122786e-70,152.9940122365769,Basal_vs_Normal
TRNA_SeC,1.9248632350804584,1.358799154387692,20.693857469586735,7.761168747328999e-72,1.2319315471950793e-70,152.8307048203352,Basal_vs_Normal
MIR3135B,2.7344865831178358,-0.333321670229692,20.692804802344646,7.859722049747092e-72,1.2436269066055526e-70,152.81812257969537,Basal_vs_Normal
HTJA84,2.1420796249377116,0.5154004480555961,20.66640188707578,1.0785587890602536e-71,1.701196828170747e-70,152.50256816334104,Basal_vs_Normal
MIR4292,1.7379089814778688,0.37532004637081895,20.649089040998618,1.3272381879841543e-71,2.0868524968304312e-70,152.2956876333108,Basal_vs_Normal
X17117,1.8192910086037413,4.151792007889156,20.63705496275795,1.5331111621280425e-71,2.4029955519248312e-70,152.15190188168816,Basal_vs_Normal
PHGR1,2.0424298117420774,-1.8487470445295004,20.605183434141402,2.2459721598287634e-71,3.509331499732443e-70,151.7711576004138,Basal_vs_Normal
SNORA43,2.4886820497579203,2.3866867661305995,20.600368052334026,2.3793362590826896e-71,3.706131244677087e-70,151.71364006423238,Basal_vs_Normal
MIR1273C,2.1950994771888204,0.607904022294007,20.57464263451162,3.2379772480597347e-71,5.0279149814592155e-70,151.40639785589173,Basal_vs_Normal
SNORD14D,1.8618787826339318,0.7876608083669694,20.529911815846475,5.5321134670194404e-71,8.510943795414524e-70,150.87231780337825,Basal_vs_Normal
SNORA15,2.0960392774752354,3.4872100345810595,20.4981978770148,8.086617847858648e-71,1.2402788110212651e-69,150.49377139441245,Basal_vs_Normal
SNORD67,1.9476463083608517,1.3626317128622005,20.49644875170424,8.25770120273755e-71,1.262645443843662e-69,150.4728961194556,Basal_vs_Normal
RNU6ATAC,1.5144166691709553,5.664511193753128,20.475741656928417,1.0580071538519408e-70,1.6128157833108853e-69,150.22578543957084,Basal_vs_Normal
MIR566,2.455208492080648,0.8212451268112713,20.473233440826995,1.090245717226072e-70,1.6569083848420545e-69,150.19585611411878,Basal_vs_Normal
SNORA61,2.1393277114464975,3.4554267382396104,20.39865816820775,2.66066790751095e-70,4.0313150113802275e-69,149.30626320002793,Basal_vs_Normal
MIR5094,1.8857339444314343,-1.187111787674954,20.397716798596417,2.6907924896847118e-70,4.0646412230886885e-69,149.29503726037308,Basal_vs_Normal
HMGCS2,4.941500993173867,5.713958432579843,20.397073421346757,2.7115769225217174e-70,4.083700184520659e-69,149.28736496358974,Basal_vs_Normal
MIR6832,1.6175005637632918,1.8550838707451882,20.364190573708974,4.017845560849305e-70,6.032801142416374e-69,148.89529017220758,Basal_vs_Normal
DHRS2,1.9432801185984032,1.1850090702256342,20.361371761301434,4.155565343343514e-70,6.220906202610052e-69,148.86168537238126,Basal_vs_Normal
SNORD41,1.9716903212413437,-0.06772184424589582,20.336143218952234,5.618442747646341e-70,8.385735444248271e-69,148.56095562119717,Basal_vs_Normal
JA783482,1.93697143864909,-0.5144882516804693,20.305581423868585,8.095716704782838e-70,1.2011449116888482e-68,148.19673780312837,Basal_vs_Normal
MIR3124,3.032219216200582,-0.5430718587025813,20.234648759231415,1.8892701376152415e-69,2.7865341262761674e-68,147.3517690843929,Basal_vs_Normal
UGT2B11,1.1945968651980001,-1.31690043188928,20.210425424233613,2.5230601319419346e-69,3.710382546973433e-68,147.0633329733016,Basal_vs_Normal
MIR4690,2.4537334828139583,-0.8930194460609803,20.19312982135317,3.10180624795948e-69,4.548103002873138e-68,146.8574253138642,Basal_vs_Normal
DQ596613,1.4918771572445428,-1.4435165596141937,20.185095318955067,3.4140772868802485e-69,4.991341062690422e-68,146.76178359101266,Basal_vs_Normal
SNORD116-24,3.7069262311734144,0.4819605534259724,20.128394781190096,6.717089408984034e-69,9.763211350267491e-68,146.08702125442866,Basal_vs_Normal
MIR6510,2.623667059538863,2.055188357487211,20.08534137436359,1.1226662553666373e-68,1.6223500800095916e-67,145.5748953679908,Basal_vs_Normal
AY671182,2.279284631862419,2.6789880826584485,20.070861166107896,1.3343097603346194e-68,1.922636542268904e-67,145.40269641408142,Basal_vs_Normal
MIR7109,1.5546184713691653,5.314749577089329,20.01161071070652,2.704367257908893e-68,3.8855851406736964e-67,144.69832753449836,Basal_vs_Normal
DQ581677,2.1856585827857953,1.7375180399204853,20.00937564282673,2.777384397354814e-68,3.979060741196009e-67,144.67176463845826,Basal_vs_Normal
FDCSP,1.741041590468364,-2.2942465676550663,19.981116942097998,3.889581528713255e-68,5.5565450410189356e-67,144.33596907889657,Basal_vs_Normal
U6atac,3.0539832669402087,3.056139605523036,19.95765523927019,5.144124697621524e-68,7.32781295957482e-67,144.0572436228543,Basal_vs_Normal
MIR3135A,1.7442480317591442,-1.5310858812699604,19.9571980301614,5.172222158980142e-68,7.346906475824066e-67,144.05181258467712,Basal_vs_Normal
CYP2A6,2.1185536808839336,1.2551583698332134,19.931402734270318,7.03283354959389e-68,9.961520608489929e-67,143.7454368913041,Basal_vs_Normal
SNORD50,1.8531560023960993,3.0633503469191345,19.929582347178094,7.186988958577689e-68,1.0151114348273573e-66,143.7238186493563,Basal_vs_Normal
SNORA17,1.6940858199003548,-1.7424760841981901,19.910529794767502,9.017658918811345e-68,1.2700928054663866e-66,143.49758021980884,Basal_vs_Normal
SNORA10,2.5859702267773006,2.6575319003216396,19.823086924245242,2.553590948435607e-67,3.566467805077663e-66,142.4597801674995,Basal_vs_Normal
DQ594696,1.6074926989161378,-1.848320428170407,19.821362697079607,2.6065215724001985e-67,3.630252886351251e-66,142.43932541642982,Basal_vs_Normal
MIR3074,2.565639628466391,0.7017385356948193,19.793950733462,3.611547547035026e-67,5.01603825977087e-66,142.11418032630556,Basal_vs_Normal
M87938,1.8597767545872737,0.634821874916282,19.78431133842595,4.0503178011614835e-67,5.609858450362166e-66,141.99986437439486,Basal_vs_Normal
TRNA_Pro,2.135294648864887,2.0431697831794753,19.770877730276982,4.7520102825132397e-67,6.563550113968563e-66,141.84057028190472,Basal_vs_Normal
SNORD8,2.7860753880691713,0.07805201155437382,19.766592303867608,5.0004701889002234e-67,6.887699984711051e-66,141.78975872714605,Basal_vs_Normal
SNORA3,1.5918119074835198,0.9054053218518443,19.76488357475711,5.103120994984789e-67,7.009781586517566e-66,141.76949923316369,Basal_vs_Normal
SCARNA21,2.7352926231072434,-1.2237726464028884,19.75906359103636,5.46881265952354e-67,7.491524191128136e-66,141.7004973863606,Basal_vs_Normal
AY006266,1.2608477269690856,-1.9635852677880716,19.734853470007717,7.293014632313142e-67,9.963134743597188e-66,141.41350514099153,Basal_vs_Normal
MIR5684,1.6029469228868083,-1.2976621588260324,19.706565181045672,1.0208016681800073e-66,1.3907379675476939e-65,141.07825861427585,Basal_vs_Normal
DQ589802,2.6031495516154344,-0.5420181597643229,19.702919137673252,1.0660081881504617e-66,1.448380690421823e-65,141.03505612873454,Basal_vs_Normal
DQ576951,3.6696155303962823,-0.0628081142831491,19.696078354462443,1.1562922068512234e-66,1.5667916081994898e-65,140.95400306706213,Basal_vs_Normal
MIR6883,1.2624280601391686,-1.933434307405259,19.664230397508252,1.688150028050012e-66,2.2812838216892056e-65,140.57672736337724,Basal_vs_Normal
MIR142,2.334190056511182,-1.8455544941506816,19.65622335985459,1.8566113591994115e-66,2.5021716431258916e-65,140.48189429925765,Basal_vs_Normal
SNORA14B,2.1541579074147994,0.09945465796571563,19.64530619108197,2.1136812610729224e-66,2.8333528968805933e-65,140.35260716671397,Basal_vs_Normal
AY190091,3.112578795768735,-0.7026351072751138,19.63664494767689,2.3426955622037652e-66,3.1319459387750874e-65,140.2500463908692,Basal_vs_Normal
SNORA72,4.237559827904367,3.117356054735935,19.613177801818775,3.0955935155422314e-66,4.116480738752967e-65,139.97221043363183,Basal_vs_Normal
KLK11,1.8132508565727232,1.026274376764713,19.6033836791167,3.477337906394065e-66,4.611853987260033e-65,139.8562745260153,Basal_vs_Normal
LOC389033,2.130893480576491,1.33861998645091,19.580202571852528,4.5788754098466815e-66,6.040732730668446e-65,139.5819206538305,Basal_vs_Normal
BMPR1B,2.7329471892251593,4.33051438763113,19.57780000487009,4.711332892477518e-66,6.199122226944102e-65,139.55348955542266,Basal_vs_Normal
MIR6875,2.3781491109416257,2.1415016385843235,19.565838966306522,5.429964468725621e-66,7.125937622999502e-65,139.4119577966296,Basal_vs_Normal
SNORD15B,1.9286646501589444,3.9402542450960314,19.561329922838613,5.728446461710863e-66,7.497966572919978e-65,139.35860816961986,Basal_vs_Normal
TFAP2B,1.9766953554492523,4.366205824572896,19.54148031386025,7.249863170512817e-66,9.464573329651198e-65,139.12378418339105,Basal_vs_Normal
D29988,1.8505293949632513,0.9710518505817828,19.527885962524724,8.518724656626706e-66,1.1092089396649357e-64,138.96298968622912,Basal_vs_Normal
DQ586243,2.255358830453531,0.7762760627699058,19.521211652420707,9.220621965476879e-66,1.1974833721398543e-64,138.88405430011494,Basal_vs_Normal
MIR4691,1.935328113589394,-2.150309524536335,19.480803656489847,1.488975667759962e-65,1.9287249582382927e-64,138.40628077396997,Basal_vs_Normal
CRABP1,1.8420496534338178,4.001725302095242,19.458892010555836,1.930674832952593e-65,2.4944119288793193e-64,138.14729111093857,Basal_vs_Normal
SNORD97,1.9405498555271479,1.028243672129881,19.458439785661373,1.9410527118141694e-65,2.5013565873893936e-64,138.14194659093064,Basal_vs_Normal
PVALB,2.850435635162098,0.6620230086245623,19.384061274100276,4.6860321773440624e-65,6.007733560697516e-64,137.26328397675357,Basal_vs_Normal
D63785,1.8455481317405598,-1.845831774482714,19.359745408925317,6.249888126922655e-65,7.992184305527692e-64,136.97618918129743,Basal_vs_Normal
LTF,2.560022635846051,-0.9485186538217034,19.29067156151976,1.4156764440862261e-64,1.8057097501099823e-63,136.16107304002315,Basal_vs_Normal
MIR4440,2.71125781296237,-0.5307324809098636,19.286499774801705,1.487309360225246e-64,1.8922510944341552e-63,136.11186386219077,Basal_vs_Normal
MIR6834,2.1824071945780794,1.5682189880349076,19.284336570621527,1.5258675514360883e-64,1.9363801414163555e-63,136.0863482677498,Basal_vs_Normal
SNORA65,1.8143613693192446,1.1629978184552476,19.268038068282756,1.8503640450020124e-64,2.3422329683569776e-63,135.89412337170756,Basal_vs_Normal
BEX1,2.0830821600059903,0.5502548547895082,19.261336053871002,2.00302821988844e-64,2.529076035212677e-63,135.81509017489896,Basal_vs_Normal
OBP2B,1.8133916955548994,-1.8750768999927765,19.240976885443242,2.5483609369108914e-64,3.201458463455894e-63,135.5750433196365,Basal_vs_Normal
AK097012,1.8687288409741496,3.8704779972593015,19.235671869761628,2.713350443331874e-64,3.400188525478539e-63,135.51250333358337,Basal_vs_Normal
SNORA45,2.1243194612657192,0.5292638574202648,19.232480413078125,2.8177044749136347e-64,3.5202523923608355e-63,135.47488162391357,Basal_vs_Normal
PRAME,1.9653757851751061,-1.1519980685160218,19.23231436219078,2.82324241867339e-64,3.5202523923608355e-63,135.4729242118633,Basal_vs_Normal
TCRBV10S1P,2.000721201934219,2.8524911435996,19.22855339002106,2.9516280635426424e-64,3.6711791835107495e-63,135.4285907945233,Basal_vs_Normal
DQ597263,1.716289083831344,-0.656425448206513,19.209566243256358,3.694470781940978e-64,4.5837106475694513e-63,135.20480478158098,Basal_vs_Normal
AGR3,1.711462171155289,-1.674128837698499,19.156008284753938,6.957175901760375e-64,8.589106051556018e-63,134.57383079036083,Basal_vs_Normal
ANKRD30A,2.267662383015737,2.896662168900083,19.144815127279614,7.940703546919075e-64,9.779191560245165e-63,134.44201332365043,Basal_vs_Normal
SNORA78,2.0204445385609255,1.2428769979435348,19.14098991368764,8.30772932554457e-64,1.0206055682487186e-62,134.39696931395807,Basal_vs_Normal
C1orf64,2.192254654720769,2.1376154406724006,19.12901361028104,9.570069310972632e-64,1.1728026116388029e-62,134.25595505922493,Basal_vs_Normal
MIR6789,1.8668561797899754,-0.26993803700453234,19.1257461732066,9.946584439769725e-64,1.215963867942509e-62,134.21748634098373,Basal_vs_Normal
MIR3677,2.0351411878610888,-0.4325697431991508,19.10387830592484,1.287712589144723e-63,1.5703812062740524e-62,133.96006700545473,Basal_vs_Normal
RP11-53O19.1,1.8630958273574945,3.316862456257728,19.100745502745504,1.3362339695007354e-63,1.62558877068216e-62,133.92319453105043,Basal_vs_Normal
MIR7107,1.620946147435119,1.8136032593988525,19.0706316610518,1.906609396712968e-63,2.308243821686402e-62,133.56883205992423,Basal_vs_Normal
Mir_544,1.6904663697407125,0.7236696231537368,19.038829757826758,2.774816315352176e-63,3.3512274340002123e-62,133.19474683407753,Basal_vs_Normal
TCN1,2.5510853811961263,0.6821271646058277,19.002270801201192,4.270780653263339e-63,5.145518859353421e-62,132.7648854278492,Basal_vs_Normal
U2,2.170821398061709,5.472569121361273,18.994038638048067,4.706141223278552e-63,5.656419739517491e-62,132.66811825464026,Basal_vs_Normal
CST9,1.9835791305501926,-0.08552737125572685,18.974270019224395,5.941341933405579e-63,7.123911191133787e-62,132.43578327023982,Basal_vs_Normal
SNORD10,1.7519043658307274,-0.29530523989867913,18.96967666986943,6.271912103683949e-63,7.502287205363576e-62,132.3818071559066,Basal_vs_Normal
CGA,2.5011730590221672,2.70164601110118,18.947675180339335,8.128622662442834e-63,9.676931741003374e-62,132.12331240566456,Basal_vs_Normal
MIR6894,1.324043923410539,1.5046805613290826,18.94583726890092,8.306596671268981e-63,9.86531671172088e-62,132.10172208588116,Basal_vs_Normal
SNORD124,1.8237853640046902,2.478066105951894,18.94536367916245,8.353084052067166e-63,9.897019019036927e-62,132.09615881191198,Basal_vs_Normal
LINC00993,1.595708032541556,2.970147584522995,18.9367017944342,9.25068624887645e-63,1.0928875149374106e-61,131.99441323890207,Basal_vs_Normal
SNORA63,1.3666623913439744,-0.17587340998490222,18.936545974041795,9.267686126669241e-63,1.0928875149374106e-61,131.99258301920506,Basal_vs_Normal
DJ439574,2.035411781589804,-1.5909615460747708,18.916522245236415,1.1733404253451165e-62,1.3804005004060195e-61,131.75742034674354,Basal_vs_Normal
MIRLET7I,1.6839776748249404,2.5007063447753186,18.888290743726806,1.6361712410445837e-62,1.9203887805687603e-61,131.42596568341708,Basal_vs_Normal
GP2,2.3509702303623197,0.4927391976927917,18.88668859514959,1.6673326021063172e-62,1.9523800961432288e-61,131.4071590877408,Basal_vs_Normal
VTRNA1-3,1.6348187663659324,1.3949865979356482,18.851477516052313,2.5237829841723775e-62,2.9346313769446247e-61,130.9939365065837,Basal_vs_Normal
SCGB3A1,2.493030770642691,1.6154220397683299,18.849095239041812,2.595549908474628e-62,3.011078780132979e-61,130.96598586739404,Basal_vs_Normal
MIR5585,2.1361210776171524,0.850389965726004,18.839252012085097,2.914342839269118e-62,3.373081989894813e-61,130.85050697113218,Basal_vs_Normal
S100P,1.8568342622234797,2.99450530980096,18.7903926956875,5.178206092632329e-62,5.965675221926646e-61,130.27751746286702,Basal_vs_Normal
CEACAM6,1.33654642133201,2.545902941297339,18.767666641035213,6.764579964247004e-62,7.77537926924943e-61,130.01112639282348,Basal_vs_Normal
AX810705,1.9958059718937422,2.6957163775946955,18.757518733904806,7.621754163932288e-62,8.740543765977395e-61,129.89220009035344,Basal_vs_Normal
IGH,2.272454789749266,1.1870252075360368,18.75253992925429,8.08115922940916e-62,9.246177608019633e-61,129.8338578581162,Basal_vs_Normal
MIR6090,2.7705271982699267,1.4467954641045444,18.7498865191414,8.337189577784174e-62,9.517339700666866e-61,129.80276645186055,Basal_vs_Normal
KRT14,3.423818077532361,1.0655320878789922,18.727148600348908,1.0891320068133905e-61,1.2404692560516977e-60,129.53637921110013,Basal_vs_Normal
SNORA6,1.3610441022229656,-2.4491359409062476,18.674690150518547,2.0170236613177104e-61,2.2868748994531864e-60,128.92210863064923,Basal_vs_Normal
MIRLET7D,1.5943957756322362,-0.9236414209922353,18.66934539553194,2.147673276960848e-61,2.4294946571955293e-60,128.8595477310415,Basal_vs_Normal
DQ598099,2.191305859735308,1.2271521983165163,18.633843065849113,3.258170994560738e-61,3.677393899052752e-60,128.4441045605379,Basal_vs_Normal
CST1,1.4701138008038512,0.23928955750942435,18.61856931064742,3.897797840851678e-61,4.389411982941079e-60,128.26543515209426,Basal_vs_Normal
MIR4419A,1.6104137370189844,2.2026989381664026,18.616608039820676,3.9885415336661434e-61,4.4815073411979144e-60,128.24249529717193,Basal_vs_Normal
CDR3,1.857497410628586,1.8273207399708433,18.60665800592196,4.4824585745975194e-61,5.025177774212465e-60,128.1261250002718,Basal_vs_Normal
ADH1B,1.5667193170065026,-1.8116854912080662,18.580462048172762,6.0949444453155746e-61,6.817611236370889e-60,127.81982729555861,Basal_vs_Normal
SNORA37,1.4403966642299768,-2.019300555303685,18.571329094631917,6.783998796444109e-61,7.571427228174229e-60,127.71306580489889,Basal_vs_Normal
RNU11,1.8283437175335957,-0.2570223885834607,18.557440467207552,7.983848306804726e-61,8.890699673501921e-60,127.55073785617975,Basal_vs_Normal
SNORA9,2.0972275167526315,1.1560801344240235,18.557102500742552,8.01554711643237e-61,8.906163462702633e-60,127.54678815166642,Basal_vs_Normal
VTRNA1-1,1.5997079277629151,-1.51972409856595,18.548980304323504,8.816338552365746e-61,9.774211255394397e-60,127.45187227103034,Basal_vs_Normal
MIR193A,1.992115025235437,5.965044959390394,18.52911403905585,1.1128077901875747e-60,1.230982068791565e-59,127.21976073676606,Basal_vs_Normal
SNORA22,3.4408009893670144,-0.8225316130142845,18.521509139799804,1.2165405555893203e-60,1.3427599951317001e-59,127.13092445422333,Basal_vs_Normal
MIR614,1.6232389898742232,1.4587663624735212,18.512970431914194,1.3445623764324435e-60,1.4807955687581977e-59,127.03119124238066,Basal_vs_Normal
CEACAM5,1.6323015617145582,6.347382326295638,18.494293565980936,1.6734452793202284e-60,1.8389508563958554e-59,126.81308486540345,Basal_vs_Normal
MIR1273F,2.3586600543020926,0.7911944963630387,18.492135593316092,1.7162873404947203e-60,1.8818940137003512e-59,126.78788800761811,Basal_vs_Normal
SNORA38B,1.8356752060240784,2.383702647488696,18.491487757632633,1.7293613076614058e-60,1.8920802053188246e-59,126.7803239175995,Basal_vs_Normal
SYT13,1.9318462571805575,3.6056410154440606,18.49036264574762,1.7523040170535786e-60,1.9129956518052168e-59,126.76718734455645,Basal_vs_Normal
MIR7-1,1.9100434445683507,-1.0154078189503184,18.470747638367218,2.2048616670143997e-60,2.401810094786928e-59,126.53820026439362,Basal_vs_Normal
TNNT1,1.8165219165915785,0.3561930414992827,18.46457643441699,2.3700939727431244e-60,2.5761891008077438e-59,126.46617036376321,Basal_vs_Normal
MIR6812,1.7008295767451167,-1.3018118339978073,18.45369212422227,2.6922295992315157e-60,2.9199887193400386e-59,126.33914483008738,Basal_vs_Normal
DQ571464,1.9885240400390147,-1.761655798536225,18.414696844758367,4.2494502373171705e-60,4.598972118308626e-59,125.88421225289139,Basal_vs_Normal
SLC30A8,2.2404457638238786,2.852970554180162,18.403853356471057,4.8242841278201437e-60,5.209810073239896e-59,125.75775368997344,Basal_vs_Normal
MIR1273G,2.1062863741882434,1.0561872658414435,18.392608809463013,5.502524295272592e-60,5.929444283698914e-59,125.6266388610724,Basal_vs_Normal
SNORD70,1.4800629460776928,-1.605057032037945,18.384083914623666,6.079494589744752e-60,6.537090956714786e-59,125.5272502487754,Basal_vs_Normal
CXCL13,2.2153759179449204,3.067127176320743,18.366406144737887,7.475697601524372e-60,8.02113476558409e-59,125.32119090465491,Basal_vs_Normal
SPINK8,2.60750939199449,0.45402282449507925,18.349970290338906,9.059577030917858e-60,9.699761275072652e-59,125.12965552755526,Basal_vs_Normal
SNORD51,1.4992129335554993,2.4358201779664204,18.342362124168034,9.902233215042942e-60,1.0579308990430494e-58,125.04100930368642,Basal_vs_Normal
MIR1303,2.67332495842261,0.9201855844107101,18.341618475515936,9.988684301942301e-60,1.0648917166249788e-58,125.03234524406585,Basal_vs_Normal
MIR1273H,1.9768899762568322,4.271807583721755,18.337624303135737,1.0466079573547006e-59,1.113412720590107e-58,124.98581178587173,Basal_vs_Normal
SNORD45C,3.3053560835980305,1.1046908444697683,18.319722966882065,1.29015757258512e-59,1.3695940260988534e-58,124.77728876535903,Basal_vs_Normal
MIR6819,2.9371356688007624,0.2981095662009352,18.316938608439298,1.3328237504645278e-59,1.4118895661700506e-58,124.7448602203057,Basal_vs_Normal
AF471215,1.7524631673538753,-1.8854571083766065,18.309628311400107,1.4516704842896906e-59,1.5345353956550642e-58,124.6597258458867,Basal_vs_Normal
SNORA62,1.769294398240478,3.6000206024401935,18.24743123740448,3.0013739072152133e-59,3.1593409549633828e-58,123.9357642516944,Basal_vs_Normal
TFF3,1.9014919136948294,-0.8821260643344483,18.232213376594512,3.584745231277113e-59,3.765488688316295e-58,123.75873396692904,Basal_vs_Normal
SNORD94,1.4330061224005655,1.7190485032138045,18.220746427718897,4.0979994670589305e-59,4.28661032119135e-58,123.6253650907058,Basal_vs_Normal
COL2A1,1.4920274234957807,-1.5794803512861868,18.218550032963726,4.204379641156401e-59,4.388705262167434e-58,123.59982207402587,Basal_vs_Normal
RNU12,1.4847042231192573,-2.474716504855173,18.18409397435678,6.284302312151488e-59,6.546148241824467e-58,123.19922600680673,Basal_vs_Normal
FJ873995,1.8817440237652974,0.5483461403021556,18.15122152659865,9.21946049876364e-59,9.583638772103576e-58,122.81723762052735,Basal_vs_Normal
V alpha 2.1/J[alpha]6,1.6636992667722517,3.422685228143546,18.141935761369506,1.0273269497722375e-58,1.0656918566102048e-57,122.70936894511135,Basal_vs_Normal
MYBPC1,1.5098534085516504,0.45843043261516686,18.109915932129105,1.4918924275718702e-58,1.5444020989356836e-57,122.33752712858384,Basal_vs_Normal
SNORA42,1.7790237937059774,-1.4284880058752798,18.081571119848157,2.0754089791033272e-58,2.1440175403959993e-57,122.00851691878725,Basal_vs_Normal
IGHM,1.672760419062487,1.4694798259800532,18.06180951047736,2.6122796444532808e-58,2.6930717984054443e-57,121.77922172239673,Basal_vs_Normal
MIA,1.8976777682953785,2.7287540220718562,17.968705142171487,7.715229545426312e-58,7.872683209618685e-57,120.6998880718732,Basal_vs_Normal
SNAR-G1,2.121693506505798,-0.3956905901324071,17.95110479417495,9.46634105115996e-58,9.639858504236211e-57,120.49603212862854,Basal_vs_Normal
MIR4489,1.6600740378341663,0.018490527025291283,17.878813377699505,2.1917639205134278e-57,2.227402358245353e-56,119.65932585170869,Basal_vs_Normal
MIR7110,1.924012520490411,0.6037034516137613,17.85145004506528,3.0108841028809554e-57,3.0536349927798735e-56,119.34287817027875,Basal_vs_Normal
MIR5047,1.6907273397724105,0.2314551234215593,17.839691193042935,3.450922253793701e-57,3.4928362892648794e-56,119.20693482819765,Basal_vs_Normal
MSMB,1.625257245256407,1.757991207280922,17.833272446524415,3.717646257023694e-57,3.7551982394178726e-56,119.1327392525451,Basal_vs_Normal
